1.4929e-11 1.38e-11 1.2655e-11 1.183e-11 1.359e-11 1.4943e-11 1.0815e-11 1.3822e-11 1.4538e-11 1.032e-11 1.1647e-11 8.686e-12 5.3149e-12 5.2489e-12 6.5569e-12 4.1323e-12 3.8326e-12 3.9533e-12 4.0822e-12 3.0941e-12 3.7004e-12 2.5586e-12 2.3315e-12 2.2809e-12
2.6942e-11 1.6591e-11 1.5219e-11 1.1886e-11 1.5993e-11 1.2899e-11 1.0337e-11 9.588e-12 1.5967e-11 1.5253e-11 6.6476e-12 6.0501e-12 8.6783e-12 8.0887e-12 4.6517e-12 4.3168e-12 4.9055e-12 4.158e-12 4.8251e-12 3.5818e-12 3.3366e-12 2.6652e-12 2.1882e-12 2.0883e-12
2.0398e-11 2.0157e-11 2.617e-11 1.2055e-11 1.3549e-11 1.7719e-11 1.0818e-11 8.7593e-12 6.5662e-12 6.9527e-12 1.7885e-11 1.6633e-11 8.9016e-12 8.5771e-12 4.4181e-12 3.8792e-12 4.2393e-12 5.7923e-12 5.8378e-12 3.553e-12 3.2473e-12 2.7404e-12 2.1254e-12 2.2363e-12
2.6942e-11 1.6591e-11 1.5219e-11 1.1886e-11 1.5993e-11 1.2899e-11 1.0337e-11 9.588e-12 1.5967e-11 1.5253e-11 6.6476e-12 6.0501e-12 8.6783e-12 8.0887e-12 4.6517e-12 4.3168e-12 4.9055e-12 4.158e-12 4.8251e-12 3.5818e-12 3.3366e-12 2.6652e-12 2.1882e-12 2.0883e-12
1.4929e-11 1.38e-11 1.2655e-11 1.183e-11 1.359e-11 1.4943e-11 1.0815e-11 1.3822e-11 1.4538e-11 1.032e-11 1.1647e-11 8.686e-12 5.3149e-12 5.2489e-12 6.5569e-12 4.1323e-12 3.8326e-12 3.9533e-12 4.0822e-12 3.0941e-12 3.7004e-12 2.5586e-12 2.3315e-12 2.2809e-12
1.1602e-11 1.1303e-11 1.2663e-11 1.2376e-11 1.0561e-11 1.1361e-11 1.458e-11 1.5003e-11 1.3665e-11 1.3023e-11 9.5173e-12 8.9959e-12 3.7974e-12 3.7646e-12 5.114e-12 5.2639e-12 4.6608e-12 4.684e-12 3.8545e-12 3.7819e-12 3.5559e-12 3.4148e-12 2.5214e-12 2.578e-12
1.4387e-11 1.4368e-11 1.4262e-11 1.3152e-11 1.0586e-11 1.1188e-11 1.4484e-11 1.4475e-11 1.0457e-11 1.001e-11 7.2092e-12 1.0287e-11 6.8589e-12 5.5071e-12 4.543e-12 4.3489e-12 4.8811e-12 4.2024e-12 3.951e-12 3.6474e-12 3.8759e-12 2.236e-12 2.5292e-12 2.4167e-12
1.8506e-11 1.8165e-11 1.5256e-11 1.2642e-11 1.5022e-11 1.0438e-11 1.0767e-11 1.2097e-11 1.5382e-11 1.5226e-11 6.7753e-12 8.7268e-12 8.5501e-12 6.5046e-12 5.0484e-12 3.8564e-12 4.6768e-12 4.5807e-12 3.9399e-12 3.3845e-12 3.3317e-12 2.4686e-12 2.2792e-12 2.2436e-12
2.6942e-11 1.6591e-11 1.5219e-11 1.1886e-11 1.5993e-11 1.2899e-11 1.0337e-11 9.588e-12 1.5967e-11 1.5253e-11 6.6476e-12 6.0501e-12 8.6783e-12 8.0887e-12 4.6517e-12 4.3168e-12 4.9055e-12 4.158e-12 4.8251e-12 3.5818e-12 3.3366e-12 2.6652e-12 2.1882e-12 2.0883e-12
1.8506e-11 1.8165e-11 1.5256e-11 1.2642e-11 1.5022e-11 1.0438e-11 1.0767e-11 1.2097e-11 1.5382e-11 1.5226e-11 6.7753e-12 8.7268e-12 8.5501e-12 6.5046e-12 5.0484e-12 3.8564e-12 4.6768e-12 4.5807e-12 3.9399e-12 3.3845e-12 3.3317e-12 2.4686e-12 2.2792e-12 2.2436e-12
1.4387e-11 1.4368e-11 1.4262e-11 1.3152e-11 1.0586e-11 1.1188e-11 1.4484e-11 1.4475e-11 1.0457e-11 1.001e-11 7.2092e-12 1.0287e-11 6.8589e-12 5.5071e-12 4.543e-12 4.3489e-12 4.8811e-12 4.2024e-12 3.951e-12 3.6474e-12 3.8759e-12 2.236e-12 2.5292e-12 2.4167e-12
1.1845e-11 1.145e-11 1.396e-11 1.2801e-11 1.0973e-11 1.1727e-11 1.3119e-11 1.3289e-11 1.2111e-11 1.1112e-11 8.7551e-12 8.8833e-12 5.2774e-12 5.1766e-12 5.5258e-12 5.6594e-12 3.7826e-12 4.0554e-12 3.679e-12 3.7924e-12 2.3793e-12 2.3283e-12 2.8892e-12 3.122e-12
1.5346e-11 1.2887e-11 1.1855e-11 1.2983e-11 1.3372e-11 1.269e-11 1.1627e-11 1.1778e-11 6.1897e-12 1.2464e-11 1.1023e-11 7.9127e-12 7.4966e-12 5.5702e-12 5.5297e-12 5.8217e-12 5.7588e-12 4.4142e-12 3.8971e-12 3.9663e-12 2.1188e-12 3.2691e-12 3.0621e-12 3.0126e-12
1.4387e-11 1.4368e-11 1.4262e-11 1.3152e-11 1.0586e-11 1.1188e-11 1.4484e-11 1.4475e-11 1.0457e-11 1.001e-11 7.2092e-12 1.0287e-11 6.8589e-12 5.5071e-12 4.543e-12 4.3489e-12 4.8811e-12 4.2024e-12 3.951e-12 3.6474e-12 3.8759e-12 2.236e-12 2.5292e-12 2.4167e-12
1.4929e-11 1.38e-11 1.2655e-11 1.183e-11 1.359e-11 1.4943e-11 1.0815e-11 1.3822e-11 1.4538e-11 1.032e-11 1.1647e-11 8.686e-12 5.3149e-12 5.2489e-12 6.5569e-12 4.1323e-12 3.8326e-12 3.9533e-12 4.0822e-12 3.0941e-12 3.7004e-12 2.5586e-12 2.3315e-12 2.2809e-12
1.4387e-11 1.4368e-11 1.4262e-11 1.3152e-11 1.0586e-11 1.1188e-11 1.4484e-11 1.4475e-11 1.0457e-11 1.001e-11 7.2092e-12 1.0287e-11 6.8589e-12 5.5071e-12 4.543e-12 4.3489e-12 4.8811e-12 4.2024e-12 3.951e-12 3.6474e-12 3.8759e-12 2.236e-12 2.5292e-12 2.4167e-12
1.5346e-11 1.2887e-11 1.1855e-11 1.2983e-11 1.3372e-11 1.269e-11 1.1627e-11 1.1778e-11 6.1897e-12 1.2464e-11 1.1023e-11 7.9127e-12 7.4966e-12 5.5702e-12 5.5297e-12 5.8217e-12 5.7588e-12 4.4142e-12 3.8971e-12 3.9663e-12 2.1188e-12 3.2691e-12 3.0621e-12 3.0126e-12
1.2998e-11 1.347e-11 1.2971e-11 1.2968e-11 1.1842e-11 1.1686e-11 1.203e-11 1.2181e-11 7.4357e-12 8.1452e-12 7.9873e-12 8.4616e-12 7.0482e-12 7.2031e-12 5.6457e-12 5.5156e-12 4.4918e-12 4.4185e-12 3.8144e-12 3.9018e-12 2.7863e-12 2.6923e-12 3.543e-12 3.5008e-12
1.2998e-11 1.347e-11 1.2971e-11 1.2968e-11 1.1842e-11 1.1686e-11 1.203e-11 1.2181e-11 7.4357e-12 8.1452e-12 7.9873e-12 8.4616e-12 7.0482e-12 7.2031e-12 5.6457e-12 5.5156e-12 4.4918e-12 4.4185e-12 3.8144e-12 3.9018e-12 2.7863e-12 2.6923e-12 3.543e-12 3.5008e-12
1.1845e-11 1.145e-11 1.396e-11 1.2801e-11 1.0973e-11 1.1727e-11 1.3119e-11 1.3289e-11 1.2111e-11 1.1112e-11 8.7551e-12 8.8833e-12 5.2774e-12 5.1766e-12 5.5258e-12 5.6594e-12 3.7826e-12 4.0554e-12 3.679e-12 3.7924e-12 2.3793e-12 2.3283e-12 2.8892e-12 3.122e-12
1.1602e-11 1.1303e-11 1.2663e-11 1.2376e-11 1.0561e-11 1.1361e-11 1.458e-11 1.5003e-11 1.3665e-11 1.3023e-11 9.5173e-12 8.9959e-12 3.7974e-12 3.7646e-12 5.114e-12 5.2639e-12 4.6608e-12 4.684e-12 3.8545e-12 3.7819e-12 3.5559e-12 3.4148e-12 2.5214e-12 2.578e-12
1.1845e-11 1.145e-11 1.396e-11 1.2801e-11 1.0973e-11 1.1727e-11 1.3119e-11 1.3289e-11 1.2111e-11 1.1112e-11 8.7551e-12 8.8833e-12 5.2774e-12 5.1766e-12 5.5258e-12 5.6594e-12 3.7826e-12 4.0554e-12 3.679e-12 3.7924e-12 2.3793e-12 2.3283e-12 2.8892e-12 3.122e-12
1.2998e-11 1.347e-11 1.2971e-11 1.2968e-11 1.1842e-11 1.1686e-11 1.203e-11 1.2181e-11 7.4357e-12 8.1452e-12 7.9873e-12 8.4616e-12 7.0482e-12 7.2031e-12 5.6457e-12 5.5156e-12 4.4918e-12 4.4185e-12 3.8144e-12 3.9018e-12 2.7863e-12 2.6923e-12 3.543e-12 3.5008e-12
1.5955e-11 1.2796e-11 1.2317e-11 1.264e-11 1.2889e-11 1.1946e-11 1.2242e-11 1.322e-11 5.6711e-12 5.9704e-12 4.8353e-12 5.0875e-12 7.579e-12 7.9347e-12 7.1241e-12 8.7711e-12 4.0987e-12 4.0822e-12 3.8803e-12 3.8961e-12 3.9304e-12 3.2155e-12 3.5595e-12 3.8352e-12
1.6119e-11 1.2858e-11 1.2394e-11 1.2381e-11 1.3015e-11 1.3054e-11 1.2975e-11 1.2516e-11 5.9227e-12 1.3103e-11 1.0448e-11 7.6298e-12 7.6669e-12 5.2437e-12 5.7406e-12 5.9797e-12 5.087e-12 3.9492e-12 3.922e-12 4.4699e-12 2.3185e-12 3.2509e-12 3.0426e-12 3.1118e-12
1.6409e-11 1.3061e-11 1.3867e-11 1.3765e-11 1.0906e-11 1.1301e-11 1.3604e-11 1.4743e-11 1.0898e-11 1.0915e-11 7.7689e-12 1.0253e-11 7.0966e-12 5.343e-12 4.2797e-12 4.1866e-12 4.7328e-12 4.2682e-12 3.8377e-12 3.6276e-12 3.9109e-12 2.2744e-12 2.5118e-12 2.4505e-12
1.4791e-11 1.3982e-11 1.2672e-11 1.1261e-11 1.5559e-11 1.384e-11 1.112e-11 1.2537e-11 1.3399e-11 9.872e-12 1.1258e-11 8.2812e-12 4.9111e-12 5.4867e-12 5.5194e-12 4.1802e-12 3.6333e-12 4.3601e-12 3.9631e-12 2.9634e-12 3.5521e-12 2.5081e-12 2.3217e-12 2.3568e-12
1.6409e-11 1.3061e-11 1.3867e-11 1.3765e-11 1.0906e-11 1.1301e-11 1.3604e-11 1.4743e-11 1.0898e-11 1.0915e-11 7.7689e-12 1.0253e-11 7.0966e-12 5.343e-12 4.2797e-12 4.1866e-12 4.7328e-12 4.2682e-12 3.8377e-12 3.6276e-12 3.9109e-12 2.2744e-12 2.5118e-12 2.4505e-12
1.6119e-11 1.2858e-11 1.2394e-11 1.2381e-11 1.3015e-11 1.3054e-11 1.2975e-11 1.2516e-11 5.9227e-12 1.3103e-11 1.0448e-11 7.6298e-12 7.6669e-12 5.2437e-12 5.7406e-12 5.9797e-12 5.087e-12 3.9492e-12 3.922e-12 4.4699e-12 2.3185e-12 3.2509e-12 3.0426e-12 3.1118e-12
1.3212e-11 1.3541e-11 1.1614e-11 1.2662e-11 1.2281e-11 1.3533e-11 1.1837e-11 1.1391e-11 8.381e-12 8.0224e-12 7.2517e-12 7.7779e-12 6.9341e-12 7.0558e-12 5.2278e-12 5.306e-12 4.0568e-12 4.3407e-12 3.9457e-12 3.7006e-12 2.9132e-12 2.7364e-12 3.4394e-12 3.3822e-12
1.6409e-11 1.3061e-11 1.3867e-11 1.3765e-11 1.0906e-11 1.1301e-11 1.3604e-11 1.4743e-11 1.0898e-11 1.0915e-11 7.7689e-12 1.0253e-11 7.0966e-12 5.343e-12 4.2797e-12 4.1866e-12 4.7328e-12 4.2682e-12 3.8377e-12 3.6276e-12 3.9109e-12 2.2744e-12 2.5118e-12 2.4505e-12
2.1612e-11 1.8687e-11 1.4855e-11 1.2652e-11 1.4004e-11 1.1022e-11 1.0605e-11 1.1528e-11 1.5338e-11 1.507e-11 6.199e-12 7.8942e-12 8.0339e-12 6.3529e-12 5.4223e-12 4.1525e-12 4.8188e-12 4.6161e-12 3.8535e-12 3.2922e-12 3.5391e-12 2.5076e-12 2.2674e-12 2.2024e-12
3.3556e-11 1.6864e-11 1.7342e-11 1.5534e-11 1.2427e-11 1.0607e-11 1.2861e-11 9.4376e-12 1.62e-11 1.4998e-11 6.5228e-12 7.4611e-12 7.2329e-12 8.7721e-12 4.5874e-12 4.2858e-12 5.0069e-12 4.1201e-12 4.7223e-12 3.3142e-12 3.1972e-12 2.5666e-12 2.1674e-12 2.1343e-12
2.1612e-11 1.8687e-11 1.4855e-11 1.2652e-11 1.4004e-11 1.1022e-11 1.0605e-11 1.1528e-11 1.5338e-11 1.507e-11 6.199e-12 7.8942e-12 8.0339e-12 6.3529e-12 5.4223e-12 4.1525e-12 4.8188e-12 4.6161e-12 3.8535e-12 3.2922e-12 3.5391e-12 2.5076e-12 2.2674e-12 2.2024e-12
1.6409e-11 1.3061e-11 1.3867e-11 1.3765e-11 1.0906e-11 1.1301e-11 1.3604e-11 1.4743e-11 1.0898e-11 1.0915e-11 7.7689e-12 1.0253e-11 7.0966e-12 5.343e-12 4.2797e-12 4.1866e-12 4.7328e-12 4.2682e-12 3.8377e-12 3.6276e-12 3.9109e-12 2.2744e-12 2.5118e-12 2.4505e-12
1.172e-11 1.1397e-11 1.2552e-11 1.304e-11 1.2426e-11 1.2038e-11 1.3729e-11 1.3908e-11 1.1125e-11 1.1596e-11 9.1585e-12 9.3911e-12 5.624e-12 5.4997e-12 5.4885e-12 5.5832e-12 3.741e-12 3.7338e-12 3.7297e-12 3.7856e-12 2.3722e-12 2.296e-12 3.067e-12 3.1228e-12
1.4791e-11 1.3982e-11 1.2672e-11 1.1261e-11 1.5559e-11 1.384e-11 1.112e-11 1.2537e-11 1.3399e-11 9.872e-12 1.1258e-11 8.2812e-12 4.9111e-12 5.4867e-12 5.5194e-12 4.1802e-12 3.6333e-12 4.3601e-12 3.9631e-12 2.9634e-12 3.5521e-12 2.5081e-12 2.3217e-12 2.3568e-12
3.3556e-11 1.6864e-11 1.7342e-11 1.5534e-11 1.2427e-11 1.0607e-11 1.2861e-11 9.4376e-12 1.62e-11 1.4998e-11 6.5228e-12 7.4611e-12 7.2329e-12 8.7721e-12 4.5874e-12 4.2858e-12 5.0069e-12 4.1201e-12 4.7223e-12 3.3142e-12 3.1972e-12 2.5666e-12 2.1674e-12 2.1343e-12
3.0023e-11 3.282e-11 3.6208e-11 1.2982e-11 1.3373e-11 1.5569e-11 9.5677e-12 9.5e-12 6.1202e-12 6.6591e-12 1.6525e-11 1.601e-11 8.8999e-12 7.7471e-12 4.3971e-12 4.1754e-12 3.8873e-12 5.1428e-12 5.6522e-12 3.1429e-12 3.3619e-12 2.5843e-12 2.124e-12 2.2732e-12
3.3556e-11 1.6864e-11 1.7342e-11 1.5534e-11 1.2427e-11 1.0607e-11 1.2861e-11 9.4376e-12 1.62e-11 1.4998e-11 6.5228e-12 7.4611e-12 7.2329e-12 8.7721e-12 4.5874e-12 4.2858e-12 5.0069e-12 4.1201e-12 4.7223e-12 3.3142e-12 3.1972e-12 2.5666e-12 2.1674e-12 2.1343e-12
1.4791e-11 1.3982e-11 1.2672e-11 1.1261e-11 1.5559e-11 1.384e-11 1.112e-11 1.2537e-11 1.3399e-11 9.872e-12 1.1258e-11 8.2812e-12 4.9111e-12 5.4867e-12 5.5194e-12 4.1802e-12 3.6333e-12 4.3601e-12 3.9631e-12 2.9634e-12 3.5521e-12 2.5081e-12 2.3217e-12 2.3568e-12
1.2678e-11 1.1357e-11 1.2926e-11 1.209e-11 1.2364e-11 1.1131e-11 1.3189e-11 1.3934e-11 1.3725e-11 1.3511e-11 9.0345e-12 8.9148e-12 4.1129e-12 4.3538e-12 5.0559e-12 5.2905e-12 4.423e-12 4.2491e-12 3.4022e-12 3.7911e-12 3.5798e-12 3.4965e-12 2.6255e-12 2.5138e-12
1.6409e-11 1.3061e-11 1.3867e-11 1.3765e-11 1.0906e-11 1.1301e-11 1.3604e-11 1.4743e-11 1.0898e-11 1.0915e-11 7.7689e-12 1.0253e-11 7.0966e-12 5.343e-12 4.2797e-12 4.1866e-12 4.7328e-12 4.2682e-12 3.8377e-12 3.6276e-12 3.9109e-12 2.2744e-12 2.5118e-12 2.4505e-12
2.1612e-11 1.8687e-11 1.4855e-11 1.2652e-11 1.4004e-11 1.1022e-11 1.0605e-11 1.1528e-11 1.5338e-11 1.507e-11 6.199e-12 7.8942e-12 8.0339e-12 6.3529e-12 5.4223e-12 4.1525e-12 4.8188e-12 4.6161e-12 3.8535e-12 3.2922e-12 3.5391e-12 2.5076e-12 2.2674e-12 2.2024e-12
3.3556e-11 1.6864e-11 1.7342e-11 1.5534e-11 1.2427e-11 1.0607e-11 1.2861e-11 9.4376e-12 1.62e-11 1.4998e-11 6.5228e-12 7.4611e-12 7.2329e-12 8.7721e-12 4.5874e-12 4.2858e-12 5.0069e-12 4.1201e-12 4.7223e-12 3.3142e-12 3.1972e-12 2.5666e-12 2.1674e-12 2.1343e-12
2.1612e-11 1.8687e-11 1.4855e-11 1.2652e-11 1.4004e-11 1.1022e-11 1.0605e-11 1.1528e-11 1.5338e-11 1.507e-11 6.199e-12 7.8942e-12 8.0339e-12 6.3529e-12 5.4223e-12 4.1525e-12 4.8188e-12 4.6161e-12 3.8535e-12 3.2922e-12 3.5391e-12 2.5076e-12 2.2674e-12 2.2024e-12
1.6409e-11 1.3061e-11 1.3867e-11 1.3765e-11 1.0906e-11 1.1301e-11 1.3604e-11 1.4743e-11 1.0898e-11 1.0915e-11 7.7689e-12 1.0253e-11 7.0966e-12 5.343e-12 4.2797e-12 4.1866e-12 4.7328e-12 4.2682e-12 3.8377e-12 3.6276e-12 3.9109e-12 2.2744e-12 2.5118e-12 2.4505e-12
1.172e-11 1.1397e-11 1.2552e-11 1.304e-11 1.2426e-11 1.2038e-11 1.3729e-11 1.3908e-11 1.1125e-11 1.1596e-11 9.1585e-12 9.3911e-12 5.624e-12 5.4997e-12 5.4885e-12 5.5832e-12 3.741e-12 3.7338e-12 3.7297e-12 3.7856e-12 2.3722e-12 2.296e-12 3.067e-12 3.1228e-12
1.6119e-11 1.2858e-11 1.2394e-11 1.2381e-11 1.3015e-11 1.3054e-11 1.2975e-11 1.2516e-11 5.9227e-12 1.3103e-11 1.0448e-11 7.6298e-12 7.6669e-12 5.2437e-12 5.7406e-12 5.9797e-12 5.087e-12 3.9492e-12 3.922e-12 4.4699e-12 2.3185e-12 3.2509e-12 3.0426e-12 3.1118e-12
1.6409e-11 1.3061e-11 1.3867e-11 1.3765e-11 1.0906e-11 1.1301e-11 1.3604e-11 1.4743e-11 1.0898e-11 1.0915e-11 7.7689e-12 1.0253e-11 7.0966e-12 5.343e-12 4.2797e-12 4.1866e-12 4.7328e-12 4.2682e-12 3.8377e-12 3.6276e-12 3.9109e-12 2.2744e-12 2.5118e-12 2.4505e-12
1.4791e-11 1.3982e-11 1.2672e-11 1.1261e-11 1.5559e-11 1.384e-11 1.112e-11 1.2537e-11 1.3399e-11 9.872e-12 1.1258e-11 8.2812e-12 4.9111e-12 5.4867e-12 5.5194e-12 4.1802e-12 3.6333e-12 4.3601e-12 3.9631e-12 2.9634e-12 3.5521e-12 2.5081e-12 2.3217e-12 2.3568e-12
1.6409e-11 1.3061e-11 1.3867e-11 1.3765e-11 1.0906e-11 1.1301e-11 1.3604e-11 1.4743e-11 1.0898e-11 1.0915e-11 7.7689e-12 1.0253e-11 7.0966e-12 5.343e-12 4.2797e-12 4.1866e-12 4.7328e-12 4.2682e-12 3.8377e-12 3.6276e-12 3.9109e-12 2.2744e-12 2.5118e-12 2.4505e-12
1.6119e-11 1.2858e-11 1.2394e-11 1.2381e-11 1.3015e-11 1.3054e-11 1.2975e-11 1.2516e-11 5.9227e-12 1.3103e-11 1.0448e-11 7.6298e-12 7.6669e-12 5.2437e-12 5.7406e-12 5.9797e-12 5.087e-12 3.9492e-12 3.922e-12 4.4699e-12 2.3185e-12 3.2509e-12 3.0426e-12 3.1118e-12
1.3212e-11 1.3541e-11 1.1614e-11 1.2662e-11 1.2281e-11 1.3533e-11 1.1837e-11 1.1391e-11 8.381e-12 8.0224e-12 7.2517e-12 7.7779e-12 6.9341e-12 7.0558e-12 5.2278e-12 5.306e-12 4.0568e-12 4.3407e-12 3.9457e-12 3.7006e-12 2.9132e-12 2.7364e-12 3.4394e-12 3.3822e-12
1.3212e-11 1.3541e-11 1.1614e-11 1.2662e-11 1.2281e-11 1.3533e-11 1.1837e-11 1.1391e-11 8.381e-12 8.0224e-12 7.2517e-12 7.7779e-12 6.9341e-12 7.0558e-12 5.2278e-12 5.306e-12 4.0568e-12 4.3407e-12 3.9457e-12 3.7006e-12 2.9132e-12 2.7364e-12 3.4394e-12 3.3822e-12
1.172e-11 1.1397e-11 1.2552e-11 1.304e-11 1.2426e-11 1.2038e-11 1.3729e-11 1.3908e-11 1.1125e-11 1.1596e-11 9.1585e-12 9.3911e-12 5.624e-12 5.4997e-12 5.4885e-12 5.5832e-12 3.741e-12 3.7338e-12 3.7297e-12 3.7856e-12 2.3722e-12 2.296e-12 3.067e-12 3.1228e-12
1.2678e-11 1.1357e-11 1.2926e-11 1.209e-11 1.2364e-11 1.1131e-11 1.3189e-11 1.3934e-11 1.3725e-11 1.3511e-11 9.0345e-12 8.9148e-12 4.1129e-12 4.3538e-12 5.0559e-12 5.2905e-12 4.423e-12 4.2491e-12 3.4022e-12 3.7911e-12 3.5798e-12 3.4965e-12 2.6255e-12 2.5138e-12
1.172e-11 1.1397e-11 1.2552e-11 1.304e-11 1.2426e-11 1.2038e-11 1.3729e-11 1.3908e-11 1.1125e-11 1.1596e-11 9.1585e-12 9.3911e-12 5.624e-12 5.4997e-12 5.4885e-12 5.5832e-12 3.741e-12 3.7338e-12 3.7297e-12 3.7856e-12 2.3722e-12 2.296e-12 3.067e-12 3.1228e-12
1.3212e-11 1.3541e-11 1.1614e-11 1.2662e-11 1.2281e-11 1.3533e-11 1.1837e-11 1.1391e-11 8.381e-12 8.0224e-12 7.2517e-12 7.7779e-12 6.9341e-12 7.0558e-12 5.2278e-12 5.306e-12 4.0568e-12 4.3407e-12 3.9457e-12 3.7006e-12 2.9132e-12 2.7364e-12 3.4394e-12 3.3822e-12
1.2689e-11 1.2698e-11 1.3179e-11 1.3303e-11 1.2148e-11 1.3323e-11 1.1005e-11 1.1246e-11 5.4177e-12 5.6614e-12 5.366e-12 5.5367e-12 7.4929e-12 7.3277e-12 7.7122e-12 8.0324e-12 3.9046e-12 3.7648e-12 4.1056e-12 3.7412e-12 3.5595e-12 3.6526e-12 3.4082e-12 3.1827e-12
1.5951e-11 1.3055e-11 1.3176e-11 1.2286e-11 1.2763e-11 1.2781e-11 1.348e-11 1.3299e-11 5.7477e-12 1.1998e-11 1.1558e-11 7.5415e-12 7.5272e-12 5.1375e-12 5.517e-12 5.5155e-12 4.9945e-12 3.8081e-12 3.8927e-12 4.2296e-12 2.3721e-12 3.3858e-12 3.0438e-12 3.0054e-12
