1.5308e-11 1.5358e-11 1.4514e-11 1.5162e-11 1.3643e-11 1.3827e-11 1.3395e-11 1.3513e-11 1.2456e-11 1.1509e-11 1.184e-11 1.1591e-11 1.1687e-11 1.2076e-11 1.1735e-11 1.2596e-11 1.2282e-11 1.3606e-11 1.3988e-11 1.2996e-11 1.2776e-11 1.2579e-11 1.2565e-11 1.2631e-11 1.441e-11 1.1788e-11 1.3526e-11 1.3237e-11 1.4614e-11 1.4239e-11 1.5457e-11 1.477e-11 8.4862e-12 1.1884e-11 1.542e-11 1.5078e-11 9.9218e-12 5.9885e-12 1.3331e-11 1.2892e-11 1.0366e-11 1.5103e-11 1.5341e-11 1.531e-11 1.6266e-11 1.6449e-11 8.0771e-12 1.5481e-11 1.5123e-11 1.4083e-11 1.3641e-11 1.3373e-11 7.7081e-12 1.3021e-11 1.2901e-11 1.255e-11 1.226e-11 1.1754e-11 7.3645e-12 8.5999e-12 1.0014e-11 7.2469e-12 9.3883e-12 8.315e-12 9.0844e-12 6.864e-12 8.6399e-12 9.1687e-12 6.7504e-12 7.7629e-12 9.5748e-12 8.4386e-12 7.8057e-12 6.4843e-12 6.8668e-12 6.5812e-12 5.9618e-12 7.4977e-12 6.7971e-12 6.8769e-12 7.5192e-12 7.2929e-12 5.7963e-12 5.5697e-12 6.2874e-12 6.1704e-12 5.7803e-12 5.8718e-12 6.0509e-12 6.3329e-12 5.9777e-12 6.5792e-12 5.7741e-12 5.6145e-12 6.1022e-12 5.9029e-12 6.3264e-12 5.624e-12 5.7648e-12 7.1689e-12 7.4873e-12 7.2214e-12 5.8719e-12 5.9587e-12 6.1539e-12 8.1716e-12 7.8159e-12 6.1514e-12 8.9706e-12 9.1171e-12 5.9823e-12 6.2376e-12 6.2924e-12 6.9802e-12 6.2096e-12 6.3978e-12 7.3365e-12 8.3659e-12 7.9884e-12 7.1748e-12 8.5736e-12 9.1029e-12 7.4532e-12 8.3391e-12 8.7466e-12 8.1215e-12 8.0369e-12 7.4101e-12 7.4643e-12 6.8364e-12 7.3308e-12 6.9692e-12 7.2598e-12 6.3717e-12 6.2754e-12 6.5801e-12 4.3846e-12 4.6496e-12 6.8441e-12 5.7624e-12 5.3874e-12 5.89e-12 3.5383e-12 4.3868e-12 3.8499e-12 3.3996e-12 3.2679e-12 3.2407e-12 3.2724e-12 3.3965e-12 3.4109e-12 3.35e-12 3.3689e-12 3.3777e-12 3.1889e-12 3.1107e-12 3.3524e-12 3.316e-12 3.359e-12 3.3632e-12 3.2788e-12 3.307e-12 3.4146e-12 3.375e-12 3.2857e-12 3.4092e-12 3.7235e-12 3.8216e-12
1.5548e-11 1.472e-11 1.446e-11 1.585e-11 1.4213e-11 1.3843e-11 1.3137e-11 1.2401e-11 1.2785e-11 1.2262e-11 1.2783e-11 1.2501e-11 1.2195e-11 1.2008e-11 1.2364e-11 1.25e-11 1.0807e-11 8.4249e-12 1.3368e-11 1.3581e-11 1.3376e-11 1.3761e-11 1.3692e-11 9.284e-12 9.3244e-12 1.2977e-11 1.3667e-11 9.7937e-12 1.3228e-11 1.228e-11 9.6397e-12 1.168e-11 1.3536e-11 8.6033e-12 1.3576e-11 9.9755e-12 1.3234e-11 1.1708e-11 1.3443e-11 9.5337e-12 8.5159e-12 1.4088e-11 1.215e-11 1.4296e-11 1.1224e-11 1.4696e-11 1.1107e-11 9.0609e-12 1.4853e-11 8.2345e-12 1.4748e-11 9.3632e-12 9.8898e-12 1.4536e-11 1.3244e-11 8.5381e-12 1.384e-11 8.588e-12 1.2649e-11 9.2036e-12 9.8318e-12 1.3886e-11 8.5204e-12 1.4837e-11 1.4721e-11 9.2883e-12 1.4191e-11 9.9592e-12 1.1646e-11 1.07e-11 8.3815e-12 8.9139e-12 8.7459e-12 7.9243e-12 6.9959e-12 6.2538e-12 8.7574e-12 8.223e-12 6.0252e-12 6.6088e-12 6.4275e-12 5.8295e-12 5.8187e-12 5.976e-12 5.7444e-12 5.7545e-12 6.8888e-12 5.6931e-12 5.8584e-12 4.535e-12 5.0934e-12 5.2647e-12 5.2116e-12 5.4596e-12 4.8937e-12 5.1289e-12 5.0871e-12 7.8129e-12 7.6583e-12 5.4856e-12 7.4654e-12 5.5594e-12 7.8301e-12 8.2452e-12 6.8551e-12 7.4346e-12 7.1184e-12 7.4273e-12 7.1127e-12 8.2024e-12 7.5262e-12 7.3089e-12 7.3534e-12 7.4822e-12 6.7672e-12 7.0804e-12 7.1192e-12 6.7982e-12 7.0473e-12 8.4303e-12 7.7095e-12 7.9057e-12 7.4852e-12 8.5803e-12 7.1909e-12 8.9048e-12 7.0942e-12 8.2924e-12 7.5988e-12 6.6424e-12 6.8175e-12 6.9737e-12 6.6557e-12 4.9218e-12 4.8874e-12 5.9956e-12 6.3316e-12 6.8502e-12 7.0749e-12 7.2903e-12 6.3791e-12 6.4397e-12 5.1237e-12 5.5809e-12 4.2163e-12 5.6784e-12 3.7618e-12 3.6437e-12 3.4846e-12 3.3136e-12 3.233e-12 3.3481e-12 3.2468e-12 3.1363e-12 3.1215e-12 3.2337e-12 2.9014e-12 3.0383e-12 2.5101e-12 2.8264e-12 2.9596e-12 2.8789e-12 2.9051e-12 2.9098e-12 2.9208e-12 2.9083e-12 2.9118e-12 2.8626e-12
1.6248e-11 1.5963e-11 1.4456e-11 1.4878e-11 1.1728e-11 1.0617e-11 1.3818e-11 1.1645e-11 1.2184e-11 1.1757e-11 1.2432e-11 1.1181e-11 1.2687e-11 1.1097e-11 1.3698e-11 1.1498e-11 8.5049e-12 8.7744e-12 1.2644e-11 9.0945e-12 1.3826e-11 1.3654e-11 1.0088e-11 1.4976e-11 1.3082e-11 1.2753e-11 1.4432e-11 9.1588e-12 9.9774e-12 1.3604e-11 1.3481e-11 1.154e-11 1.3813e-11 1.3096e-11 1.195e-11 9.3578e-12 1.4454e-11 9.3924e-12 1.363e-11 1.2619e-11 7.2038e-12 1.1765e-11 9.9379e-12 1.127e-11 1.2708e-11 1.056e-11 9.2557e-12 1.5221e-11 1.1791e-11 1.5475e-11 8.8615e-12 1.3935e-11 1.0992e-11 8.9568e-12 1.4125e-11 1.1918e-11 1.486e-11 8.3022e-12 9.359e-12 7.8997e-12 1.1616e-11 1.0711e-11 1.0888e-11 1.1894e-11 1.0982e-11 8.1281e-12 1.3347e-11 9.2478e-12 1.3399e-11 6.9691e-12 1.1636e-11 1.174e-11 9.353e-12 9.4954e-12 9.956e-12 8.1623e-12 8.1162e-12 7.3897e-12 7.2219e-12 6.3676e-12 7.7659e-12 7.721e-12 8.0712e-12 6.7312e-12 6.7202e-12 6.9552e-12 5.2689e-12 5.0969e-12 4.6278e-12 4.804e-12 5.4394e-12 6.8467e-12 5.9189e-12 5.4922e-12 4.9389e-12 4.3264e-12 4.2212e-12 3.8344e-12 4.0137e-12 7.7747e-12 8.5702e-12 8.8131e-12 7.3712e-12 7.9981e-12 8.1846e-12 6.6431e-12 7.1341e-12 8.0923e-12 6.4472e-12 7.6727e-12 7.4472e-12 7.3859e-12 7.7344e-12 6.3649e-12 6.2588e-12 7.8852e-12 7.341e-12 6.833e-12 6.8648e-12 7.5582e-12 6.4967e-12 6.8543e-12 7.8995e-12 6.7702e-12 6.6208e-12 6.748e-12 8.764e-12 9.7141e-12 5.5339e-12 5.8112e-12 6.3493e-12 5.761e-12 4.8939e-12 5.5899e-12 4.7991e-12 4.7018e-12 5.6487e-12 5.9903e-12 5.7193e-12 4.7858e-12 8.7309e-12 6.7401e-12 5.1275e-12 5.3255e-12 4.4425e-12 4.3251e-12 4.4671e-12 3.4901e-12 3.6627e-12 3.7235e-12 3.2659e-12 3.5528e-12 3.1242e-12 3.8591e-12 3.0414e-12 2.5937e-12 3.0013e-12 2.828e-12 2.6155e-12 2.4663e-12 3.2781e-12 2.4348e-12 2.7294e-12 2.7534e-12 2.2247e-12 2.4376e-12 2.1721e-12 2.0829e-12
1.5548e-11 1.472e-11 1.446e-11 1.585e-11 1.4213e-11 1.3843e-11 1.3137e-11 1.2401e-11 1.2785e-11 1.2262e-11 1.2783e-11 1.2501e-11 1.2195e-11 1.2008e-11 1.2364e-11 1.25e-11 1.0807e-11 8.4249e-12 1.3368e-11 1.3581e-11 1.3376e-11 1.3761e-11 1.3692e-11 9.284e-12 9.3244e-12 1.2977e-11 1.3667e-11 9.7937e-12 1.3228e-11 1.228e-11 9.6397e-12 1.168e-11 1.3536e-11 8.6033e-12 1.3576e-11 9.9755e-12 1.3234e-11 1.1708e-11 1.3443e-11 9.5337e-12 8.5159e-12 1.4088e-11 1.215e-11 1.4296e-11 1.1224e-11 1.4696e-11 1.1107e-11 9.0609e-12 1.4853e-11 8.2345e-12 1.4748e-11 9.3632e-12 9.8898e-12 1.4536e-11 1.3244e-11 8.5381e-12 1.384e-11 8.588e-12 1.2649e-11 9.2036e-12 9.8318e-12 1.3886e-11 8.5204e-12 1.4837e-11 1.4721e-11 9.2883e-12 1.4191e-11 9.9592e-12 1.1646e-11 1.07e-11 8.3815e-12 8.9139e-12 8.7459e-12 7.9243e-12 6.9959e-12 6.2538e-12 8.7574e-12 8.223e-12 6.0252e-12 6.6088e-12 6.4275e-12 5.8295e-12 5.8187e-12 5.976e-12 5.7444e-12 5.7545e-12 6.8888e-12 5.6931e-12 5.8584e-12 4.535e-12 5.0934e-12 5.2647e-12 5.2116e-12 5.4596e-12 4.8937e-12 5.1289e-12 5.0871e-12 7.8129e-12 7.6583e-12 5.4856e-12 7.4654e-12 5.5594e-12 7.8301e-12 8.2452e-12 6.8551e-12 7.4346e-12 7.1184e-12 7.4273e-12 7.1127e-12 8.2024e-12 7.5262e-12 7.3089e-12 7.3534e-12 7.4822e-12 6.7672e-12 7.0804e-12 7.1192e-12 6.7982e-12 7.0473e-12 8.4303e-12 7.7095e-12 7.9057e-12 7.4852e-12 8.5803e-12 7.1909e-12 8.9048e-12 7.0942e-12 8.2924e-12 7.5988e-12 6.6424e-12 6.8175e-12 6.9737e-12 6.6557e-12 4.9218e-12 4.8874e-12 5.9956e-12 6.3316e-12 6.8502e-12 7.0749e-12 7.2903e-12 6.3791e-12 6.4397e-12 5.1237e-12 5.5809e-12 4.2163e-12 5.6784e-12 3.7618e-12 3.6437e-12 3.4846e-12 3.3136e-12 3.233e-12 3.3481e-12 3.2468e-12 3.1363e-12 3.1215e-12 3.2337e-12 2.9014e-12 3.0383e-12 2.5101e-12 2.8264e-12 2.9596e-12 2.8789e-12 2.9051e-12 2.9098e-12 2.9208e-12 2.9083e-12 2.9118e-12 2.8626e-12
1.5308e-11 1.5358e-11 1.4514e-11 1.5162e-11 1.3643e-11 1.3827e-11 1.3395e-11 1.3513e-11 1.2456e-11 1.1509e-11 1.184e-11 1.1591e-11 1.1687e-11 1.2076e-11 1.1735e-11 1.2596e-11 1.2282e-11 1.3606e-11 1.3988e-11 1.2996e-11 1.2776e-11 1.2579e-11 1.2565e-11 1.2631e-11 1.441e-11 1.1788e-11 1.3526e-11 1.3237e-11 1.4614e-11 1.4239e-11 1.5457e-11 1.477e-11 8.4862e-12 1.1884e-11 1.542e-11 1.5078e-11 9.9218e-12 5.9885e-12 1.3331e-11 1.2892e-11 1.0366e-11 1.5103e-11 1.5341e-11 1.531e-11 1.6266e-11 1.6449e-11 8.0771e-12 1.5481e-11 1.5123e-11 1.4083e-11 1.3641e-11 1.3373e-11 7.7081e-12 1.3021e-11 1.2901e-11 1.255e-11 1.226e-11 1.1754e-11 7.3645e-12 8.5999e-12 1.0014e-11 7.2469e-12 9.3883e-12 8.315e-12 9.0844e-12 6.864e-12 8.6399e-12 9.1687e-12 6.7504e-12 7.7629e-12 9.5748e-12 8.4386e-12 7.8057e-12 6.4843e-12 6.8668e-12 6.5812e-12 5.9618e-12 7.4977e-12 6.7971e-12 6.8769e-12 7.5192e-12 7.2929e-12 5.7963e-12 5.5697e-12 6.2874e-12 6.1704e-12 5.7803e-12 5.8718e-12 6.0509e-12 6.3329e-12 5.9777e-12 6.5792e-12 5.7741e-12 5.6145e-12 6.1022e-12 5.9029e-12 6.3264e-12 5.624e-12 5.7648e-12 7.1689e-12 7.4873e-12 7.2214e-12 5.8719e-12 5.9587e-12 6.1539e-12 8.1716e-12 7.8159e-12 6.1514e-12 8.9706e-12 9.1171e-12 5.9823e-12 6.2376e-12 6.2924e-12 6.9802e-12 6.2096e-12 6.3978e-12 7.3365e-12 8.3659e-12 7.9884e-12 7.1748e-12 8.5736e-12 9.1029e-12 7.4532e-12 8.3391e-12 8.7466e-12 8.1215e-12 8.0369e-12 7.4101e-12 7.4643e-12 6.8364e-12 7.3308e-12 6.9692e-12 7.2598e-12 6.3717e-12 6.2754e-12 6.5801e-12 4.3846e-12 4.6496e-12 6.8441e-12 5.7624e-12 5.3874e-12 5.89e-12 3.5383e-12 4.3868e-12 3.8499e-12 3.3996e-12 3.2679e-12 3.2407e-12 3.2724e-12 3.3965e-12 3.4109e-12 3.35e-12 3.3689e-12 3.3777e-12 3.1889e-12 3.1107e-12 3.3524e-12 3.316e-12 3.359e-12 3.3632e-12 3.2788e-12 3.307e-12 3.4146e-12 3.375e-12 3.2857e-12 3.4092e-12 3.7235e-12 3.8216e-12
1.1049e-11 1.2693e-11 1.2793e-11 1.2435e-11 1.2796e-11 1.2022e-11 1.2867e-11 1.2942e-11 1.3575e-11 1.2755e-11 1.2937e-11 1.2311e-11 1.3136e-11 1.3273e-11 1.3362e-11 1.3328e-11 1.2666e-11 1.3249e-11 1.3236e-11 1.1978e-11 1.2983e-11 1.3315e-11 1.3546e-11 1.2589e-11 1.348e-11 1.2383e-11 1.3086e-11 1.3702e-11 1.2954e-11 1.312e-11 1.2969e-11 1.3187e-11 1.3401e-11 1.3213e-11 1.3229e-11 1.3845e-11 1.4588e-11 1.409e-11 1.3512e-11 1.4124e-11 1.3437e-11 1.2965e-11 1.2927e-11 1.3123e-11 1.3393e-11 1.3703e-11 1.3283e-11 1.3134e-11 1.3933e-11 1.2965e-11 1.3537e-11 1.3208e-11 1.2708e-11 1.2189e-11 6.6534e-12 6.9743e-12 7.0326e-12 7.335e-12 9.877e-12 1.0735e-11 7.0318e-12 7.3743e-12 7.5981e-12 7.6125e-12 7.7487e-12 7.7594e-12 7.7256e-12 8.2252e-12 7.5224e-12 7.8245e-12 7.0352e-12 7.5577e-12 7.0286e-12 6.7323e-12 7.2594e-12 7.097e-12 7.1026e-12 7.4886e-12 7.5742e-12 7.0546e-12 6.8639e-12 6.9448e-12 6.0721e-12 6.51e-12 7.1041e-12 6.8112e-12 6.3572e-12 6.7346e-12 7.1317e-12 7.4517e-12 5.7868e-12 5.9665e-12 6.2047e-12 6.4115e-12 6.5343e-12 6.1519e-12 6.7065e-12 7.1195e-12 5.7242e-12 5.9325e-12 5.8623e-12 5.9556e-12 7.598e-12 6.9844e-12 7.6633e-12 7.7509e-12 6.6169e-12 6.8653e-12 5.2955e-12 5.5051e-12 7.9405e-12 7.1089e-12 5.3698e-12 5.2701e-12 6.725e-12 6.8488e-12 5.5306e-12 5.7352e-12 6.2753e-12 6.6295e-12 5.7194e-12 6.0509e-12 5.8794e-12 6.3112e-12 7.2272e-12 7.351e-12 7.5849e-12 7.3825e-12 6.9396e-12 7.2005e-12 6.2441e-12 5.9447e-12 5.6911e-12 5.7892e-12 5.4048e-12 5.5046e-12 5.8481e-12 5.8336e-12 5.6799e-12 5.7158e-12 5.0188e-12 4.9776e-12 3.8962e-12 3.6547e-12 3.4882e-12 3.5811e-12 3.5337e-12 3.5105e-12 3.3278e-12 3.2989e-12 3.2514e-12 3.2767e-12 3.2096e-12 3.0717e-12 3.0413e-12 3.0996e-12 3.1817e-12 3.1119e-12 3.1503e-12 3.1934e-12 3.3899e-12 3.3579e-12 3.2165e-12 3.1167e-12 3.4384e-12 3.5428e-12 3.598e-12 3.6947e-12
1.5548e-11 1.472e-11 1.446e-11 1.585e-11 1.4213e-11 1.3843e-11 1.3137e-11 1.2401e-11 1.2785e-11 1.2262e-11 1.2783e-11 1.2501e-11 1.2195e-11 1.2008e-11 1.2364e-11 1.25e-11 1.0807e-11 8.4249e-12 1.3368e-11 1.3581e-11 1.3376e-11 1.3761e-11 1.3692e-11 9.284e-12 9.3244e-12 1.2977e-11 1.3667e-11 9.7937e-12 1.3228e-11 1.228e-11 9.6397e-12 1.168e-11 1.3536e-11 8.6033e-12 1.3576e-11 9.9755e-12 1.3234e-11 1.1708e-11 1.3443e-11 9.5337e-12 8.5159e-12 1.4088e-11 1.215e-11 1.4296e-11 1.1224e-11 1.4696e-11 1.1107e-11 9.0609e-12 1.4853e-11 8.2345e-12 1.4748e-11 9.3632e-12 9.8898e-12 1.4536e-11 1.3244e-11 8.5381e-12 1.384e-11 8.588e-12 1.2649e-11 9.2036e-12 9.8318e-12 1.3886e-11 8.5204e-12 1.4837e-11 1.4721e-11 9.2883e-12 1.4191e-11 9.9592e-12 1.1646e-11 1.07e-11 8.3815e-12 8.9139e-12 8.7459e-12 7.9243e-12 6.9959e-12 6.2538e-12 8.7574e-12 8.223e-12 6.0252e-12 6.6088e-12 6.4275e-12 5.8295e-12 5.8187e-12 5.976e-12 5.7444e-12 5.7545e-12 6.8888e-12 5.6931e-12 5.8584e-12 4.535e-12 5.0934e-12 5.2647e-12 5.2116e-12 5.4596e-12 4.8937e-12 5.1289e-12 5.0871e-12 7.8129e-12 7.6583e-12 5.4856e-12 7.4654e-12 5.5594e-12 7.8301e-12 8.2452e-12 6.8551e-12 7.4346e-12 7.1184e-12 7.4273e-12 7.1127e-12 8.2024e-12 7.5262e-12 7.3089e-12 7.3534e-12 7.4822e-12 6.7672e-12 7.0804e-12 7.1192e-12 6.7982e-12 7.0473e-12 8.4303e-12 7.7095e-12 7.9057e-12 7.4852e-12 8.5803e-12 7.1909e-12 8.9048e-12 7.0942e-12 8.2924e-12 7.5988e-12 6.6424e-12 6.8175e-12 6.9737e-12 6.6557e-12 4.9218e-12 4.8874e-12 5.9956e-12 6.3316e-12 6.8502e-12 7.0749e-12 7.2903e-12 6.3791e-12 6.4397e-12 5.1237e-12 5.5809e-12 4.2163e-12 5.6784e-12 3.7618e-12 3.6437e-12 3.4846e-12 3.3136e-12 3.233e-12 3.3481e-12 3.2468e-12 3.1363e-12 3.1215e-12 3.2337e-12 2.9014e-12 3.0383e-12 2.5101e-12 2.8264e-12 2.9596e-12 2.8789e-12 2.9051e-12 2.9098e-12 2.9208e-12 2.9083e-12 2.9118e-12 2.8626e-12
3.5445e-11 3.1131e-11 2.4099e-11 2.0939e-11 1.9438e-11 1.7713e-11 1.8628e-11 1.8387e-11 1.7039e-11 1.757e-11 1.5599e-11 1.5113e-11 1.4351e-11 1.3808e-11 1.2056e-11 1.3023e-11 1.1635e-11 1.0489e-11 1.0627e-11 1.1175e-11 1.0803e-11 1.2555e-11 1.0876e-11 1.1251e-11 9.9243e-12 1.3117e-11 1.0238e-11 1.1081e-11 9.6072e-12 1.1915e-11 1.1316e-11 1.2738e-11 1.2442e-11 1.403e-11 1.5263e-11 1.4006e-11 1.3348e-11 1.132e-11 1.383e-11 1.3843e-11 1.1737e-11 1.2245e-11 1.3371e-11 1.2649e-11 1.3751e-11 1.3679e-11 1.2299e-11 1.1173e-11 9.331e-12 1.4238e-11 1.4659e-11 1.224e-11 9.7177e-12 1.5561e-11 1.5256e-11 1.1922e-11 1.2534e-11 1.4436e-11 1.2581e-11 1.5675e-11 1.5616e-11 1.027e-11 1.3333e-11 1.4258e-11 1.1524e-11 6.8515e-12 1.279e-11 1.2703e-11 9.76e-12 1.1951e-11 1.3535e-11 1.2437e-11 8.29e-12 1.2517e-11 1.2998e-11 1.3189e-11 1.2662e-11 8.2804e-12 6.1972e-12 7.6408e-12 7.0977e-12 6.8615e-12 6.9219e-12 7.2708e-12 7.3958e-12 5.8437e-12 5.8849e-12 5.0925e-12 5.483e-12 5.4167e-12 5.1906e-12 5.2495e-12 5.1184e-12 5.2015e-12 4.8369e-12 4.9249e-12 4.6036e-12 4.6774e-12 6.6113e-12 4.3979e-12 4.2907e-12 4.1794e-12 4.3647e-12 7.3706e-12 5.4778e-12 6.4071e-12 7.1546e-12 6.892e-12 8.9607e-12 8.9519e-12 7.42e-12 8.1352e-12 8.5655e-12 7.8967e-12 7.4303e-12 7.7444e-12 7.3627e-12 7.1679e-12 7.6855e-12 7.6285e-12 8.0362e-12 8.3825e-12 8.5695e-12 8.2611e-12 6.7257e-12 6.5989e-12 7.5432e-12 8.1275e-12 7.4606e-12 7.1806e-12 6.3779e-12 6.2174e-12 7.3646e-12 7.7078e-12 7.3745e-12 7.2341e-12 6.4495e-12 6.4855e-12 6.7156e-12 7.27e-12 4.0208e-12 6.8911e-12 6.7735e-12 6.9118e-12 7.1681e-12 4.9619e-12 5.1197e-12 3.9485e-12 3.5541e-12 3.0264e-12 2.6898e-12 2.797e-12 2.7641e-12 3.197e-12 2.9565e-12 2.8179e-12 2.7646e-12 2.6705e-12 2.8023e-12 2.6096e-12 2.7946e-12 2.6719e-12 2.5472e-12 2.5401e-12 2.4681e-12 2.4745e-12 2.2724e-12 1.7387e-12
3.9337e-11 3.5029e-11 3.1683e-11 2.8621e-11 3.4396e-11 2.0999e-11 2.4041e-11 2.572e-11 1.7598e-11 2.026e-11 1.2326e-11 1.1746e-11 1.425e-11 1.8462e-11 1.4531e-11 1.3677e-11 1.4332e-11 1.1795e-11 1.3472e-11 1.0862e-11 1.0361e-11 1.4025e-11 1.1373e-11 1.1461e-11 1.021e-11 1.3147e-11 9.131e-12 1.2094e-11 1.0285e-11 1.1212e-11 1.0024e-11 9.9712e-12 1.2333e-11 1.051e-11 1.1336e-11 9.4667e-12 9.2576e-12 1.0286e-11 1.428e-11 1.4923e-11 1.4478e-11 1.5328e-11 1.182e-11 1.4143e-11 1.5367e-11 1.5329e-11 1.3901e-11 1.0899e-11 1.1873e-11 1.415e-11 1.4991e-11 1.4375e-11 1.5922e-11 1.5635e-11 1.2384e-11 1.1815e-11 1.6107e-11 1.0099e-11 1.6626e-11 1.532e-11 1.4555e-11 1.5368e-11 1.4748e-11 8.6245e-12 1.4721e-11 1.0796e-11 1.158e-11 1.4557e-11 1.6163e-11 1.214e-11 1.3734e-11 6.34e-12 7.584e-12 1.2094e-11 8.1071e-12 1.0626e-11 6.4968e-12 1.189e-11 8.9478e-12 9.6766e-12 7.4715e-12 8.0922e-12 8.09e-12 6.5368e-12 6.5771e-12 6.0807e-12 5.9103e-12 7.2187e-12 5.2025e-12 5.8463e-12 6.1878e-12 4.5822e-12 4.9185e-12 3.6558e-12 4.0099e-12 5.8079e-12 4.1366e-12 4.3237e-12 6.0009e-12 3.1109e-12 4.142e-12 3.5402e-12 2.3359e-12 3.2741e-12 2.5069e-12 6.0788e-12 5.6026e-12 5.5051e-12 7.6605e-12 6.4035e-12 8.5929e-12 9.1611e-12 8.3315e-12 9.0714e-12 6.0832e-12 7.8156e-12 8.7067e-12 8.4346e-12 7.8511e-12 7.434e-12 7.6679e-12 6.6322e-12 9.324e-12 8.9324e-12 7.2697e-12 9.4843e-12 8.4496e-12 8.9364e-12 9.2539e-12 7.7377e-12 9.3675e-12 9.1753e-12 5.3611e-12 8.4634e-12 7.5082e-12 9.5401e-12 6.429e-12 7.0208e-12 6.5152e-12 4.8661e-12 5.9315e-12 6.1614e-12 6.0083e-12 5.1e-12 5.6831e-12 4.0092e-12 4.8763e-12 4.4239e-12 3.807e-12 4.0457e-12 3.0639e-12 2.8026e-12 3.5175e-12 2.5203e-12 2.8907e-12 2.441e-12 2.3534e-12 2.1188e-12 2.6115e-12 2.0766e-12 2.3064e-12 2.3438e-12 1.7749e-12 2.2741e-12 1.8901e-12 1.3574e-12 1.3659e-12 1.3263e-12
3.5445e-11 3.1131e-11 2.4099e-11 2.0939e-11 1.9438e-11 1.7713e-11 1.8628e-11 1.8387e-11 1.7039e-11 1.757e-11 1.5599e-11 1.5113e-11 1.4351e-11 1.3808e-11 1.2056e-11 1.3023e-11 1.1635e-11 1.0489e-11 1.0627e-11 1.1175e-11 1.0803e-11 1.2555e-11 1.0876e-11 1.1251e-11 9.9243e-12 1.3117e-11 1.0238e-11 1.1081e-11 9.6072e-12 1.1915e-11 1.1316e-11 1.2738e-11 1.2442e-11 1.403e-11 1.5263e-11 1.4006e-11 1.3348e-11 1.132e-11 1.383e-11 1.3843e-11 1.1737e-11 1.2245e-11 1.3371e-11 1.2649e-11 1.3751e-11 1.3679e-11 1.2299e-11 1.1173e-11 9.331e-12 1.4238e-11 1.4659e-11 1.224e-11 9.7177e-12 1.5561e-11 1.5256e-11 1.1922e-11 1.2534e-11 1.4436e-11 1.2581e-11 1.5675e-11 1.5616e-11 1.027e-11 1.3333e-11 1.4258e-11 1.1524e-11 6.8515e-12 1.279e-11 1.2703e-11 9.76e-12 1.1951e-11 1.3535e-11 1.2437e-11 8.29e-12 1.2517e-11 1.2998e-11 1.3189e-11 1.2662e-11 8.2804e-12 6.1972e-12 7.6408e-12 7.0977e-12 6.8615e-12 6.9219e-12 7.2708e-12 7.3958e-12 5.8437e-12 5.8849e-12 5.0925e-12 5.483e-12 5.4167e-12 5.1906e-12 5.2495e-12 5.1184e-12 5.2015e-12 4.8369e-12 4.9249e-12 4.6036e-12 4.6774e-12 6.6113e-12 4.3979e-12 4.2907e-12 4.1794e-12 4.3647e-12 7.3706e-12 5.4778e-12 6.4071e-12 7.1546e-12 6.892e-12 8.9607e-12 8.9519e-12 7.42e-12 8.1352e-12 8.5655e-12 7.8967e-12 7.4303e-12 7.7444e-12 7.3627e-12 7.1679e-12 7.6855e-12 7.6285e-12 8.0362e-12 8.3825e-12 8.5695e-12 8.2611e-12 6.7257e-12 6.5989e-12 7.5432e-12 8.1275e-12 7.4606e-12 7.1806e-12 6.3779e-12 6.2174e-12 7.3646e-12 7.7078e-12 7.3745e-12 7.2341e-12 6.4495e-12 6.4855e-12 6.7156e-12 7.27e-12 4.0208e-12 6.8911e-12 6.7735e-12 6.9118e-12 7.1681e-12 4.9619e-12 5.1197e-12 3.9485e-12 3.5541e-12 3.0264e-12 2.6898e-12 2.797e-12 2.7641e-12 3.197e-12 2.9565e-12 2.8179e-12 2.7646e-12 2.6705e-12 2.8023e-12 2.6096e-12 2.7946e-12 2.6719e-12 2.5472e-12 2.5401e-12 2.4681e-12 2.4745e-12 2.2724e-12 1.7387e-12
