1.4968e-11 1.4129e-11 1.1252e-11 1.289e-11 1.2203e-11 9.4172e-12 8.5426e-12 1.027e-11 7.4316e-12 7.1911e-12 1.1546e-11 1.1853e-11 6.885e-12 9.3671e-12 9.7433e-12 1.2639e-11 1.2575e-11 7.3109e-12 1.0849e-11 1.0779e-11 6.3348e-12 4.8906e-12 1.0947e-11 4.6344e-12 5.0851e-12 1.1117e-11 1.1851e-11 3.0616e-12 6.4836e-12 6.8908e-12 3.3225e-12 6.2979e-12 6.7203e-12 3.6105e-12 2.494e-12 5.3328e-12 6.1249e-12 4.6305e-12 3.9542e-12 2.1556e-12 4.8228e-12 4.2074e-12 2.0219e-12 2.5585e-12 2.174e-12 3.4817e-12 3.9045e-12 5.5716e-12 5.4917e-12 4.3631e-12 5.0229e-12 4.8415e-12 3.2135e-12 2.8778e-12 5.1952e-12 4.6543e-12 4.2094e-12 3.9539e-12 5.3126e-12 5.8311e-12 7.5584e-12 6.1965e-12 4.3983e-12 5.7626e-12 5.7201e-12 6.5983e-12 5.602e-12 5.1467e-12 1.8095e-12 4.4126e-12 3.0252e-12 3.3757e-12 3.5405e-12 1.4114e-12 2.438e-12 2.7428e-12 1.8718e-12 1.6944e-12 1.5836e-12 2.6263e-12 1.9613e-12 2.025e-12 2.2558e-12 2.2089e-12 2.4895e-12 2.0201e-12 2.5239e-12 2.515e-12 2.7269e-12 2.8816e-12 2.8075e-12 2.904e-12 3.1542e-12 3.3446e-12 3.3327e-12 3.368e-12
1.5342e-11 1.3831e-11 1.3239e-11 1.271e-11 1.1782e-11 9.9619e-12 9.0597e-12 7.5103e-12 6.4115e-12 6.2992e-12 6.5392e-12 1.1605e-11 1.3039e-11 5.8011e-12 6.6018e-12 7.9402e-12 1.1125e-11 5.1581e-12 9.3151e-12 7.525e-12 8.4957e-12 7.5195e-12 5.5953e-12 8.2398e-12 6.2164e-12 9.3523e-12 9.3663e-12 5.1274e-12 6.0152e-12 3.9197e-12 5.1118e-12 4.5254e-12 6.0298e-12 5.0795e-12 3.2367e-12 5.2457e-12 4.0808e-12 7.4074e-12 1.0165e-11 4.1534e-12 4.4131e-12 4.0328e-12 2.9618e-12 3.8439e-12 2.5961e-12 2.4988e-12 5.2062e-12 3.7123e-12 3.1806e-12 4.471e-12 5.0056e-12 4.4521e-12 4.6489e-12 4.7554e-12 4.5194e-12 4.9724e-12 2.5446e-12 5.6276e-12 7.1375e-12 2.6337e-12 3.1275e-12 5.792e-12 4.6739e-12 2.9331e-12 3.5513e-12 4.5543e-12 2.109e-12 3.258e-12 4.9672e-12 6.0271e-12 4.7254e-12 3.2133e-12 1.885e-12 1.9126e-12 2.5645e-12 1.8503e-12 1.3067e-12 3.0477e-12 2.1046e-12 4.8502e-12 2.1803e-12 5.8427e-12 2.7928e-12 2.0983e-12 2.3796e-12 2.7826e-12 2.0165e-12 2.1936e-12 2.5996e-12 2.5788e-12 2.7342e-12 2.6987e-12 2.8521e-12 2.7989e-12 2.7849e-12 2.7995e-12
1.5837e-11 1.4773e-11 1.1441e-11 1.0684e-11 1.087e-11 9.9914e-12 8.4264e-12 7.7789e-12 7.1861e-12 6.2963e-12 8.8632e-12 5.998e-12 1.1892e-11 1.2834e-11 6.8936e-12 1.0995e-11 9.2014e-12 6.3687e-12 1.0387e-11 5.3931e-12 5.504e-12 1.1993e-11 4.4961e-12 4.8925e-12 5.43e-12 7.3919e-12 5.0548e-12 9.4627e-12 4.58e-12 3.2316e-12 5.7034e-12 4.7442e-12 3.6027e-12 4.499e-12 5.7208e-12 3.9539e-12 4.6097e-12 5.203e-12 9.9261e-12 3.2789e-12 7.0591e-12 4.0412e-12 4.0869e-12 4.7841e-12 3.9478e-12 4.6366e-12 6.9729e-12 4.5565e-12 3.7596e-12 4.5854e-12 4.5666e-12 3.0102e-12 4.9865e-12 3.523e-12 3.4797e-12 3.7884e-12 3.7271e-12 6.771e-12 5.8928e-12 4.9876e-12 2.2254e-12 4.486e-12 1.9063e-12 4.8632e-12 2.6544e-12 6.1456e-12 2.8405e-12 1.7725e-12 1.9868e-12 3.1966e-12 3.7253e-12 5.2761e-12 1.5145e-12 2.6755e-12 2.3112e-12 1.3815e-12 3.6184e-12 1.2519e-12 1.7284e-12 2.0545e-12 5.707e-12 2.9055e-12 2.0303e-12 2.2033e-12 2.1101e-12 2.7729e-12 3.0626e-12 2.6516e-12 2.2454e-12 2.0595e-12 2.7175e-12 2.8901e-12 2.4613e-12 2.3291e-12 2.1669e-12 2.3693e-12
1.5342e-11 1.3831e-11 1.3239e-11 1.271e-11 1.1782e-11 9.9619e-12 9.0597e-12 7.5103e-12 6.4115e-12 6.2992e-12 6.5392e-12 1.1605e-11 1.3039e-11 5.8011e-12 6.6018e-12 7.9402e-12 1.1125e-11 5.1581e-12 9.3151e-12 7.525e-12 8.4957e-12 7.5195e-12 5.5953e-12 8.2398e-12 6.2164e-12 9.3523e-12 9.3663e-12 5.1274e-12 6.0152e-12 3.9197e-12 5.1118e-12 4.5254e-12 6.0298e-12 5.0795e-12 3.2367e-12 5.2457e-12 4.0808e-12 7.4074e-12 1.0165e-11 4.1534e-12 4.4131e-12 4.0328e-12 2.9618e-12 3.8439e-12 2.5961e-12 2.4988e-12 5.2062e-12 3.7123e-12 3.1806e-12 4.471e-12 5.0056e-12 4.4521e-12 4.6489e-12 4.7554e-12 4.5194e-12 4.9724e-12 2.5446e-12 5.6276e-12 7.1375e-12 2.6337e-12 3.1275e-12 5.792e-12 4.6739e-12 2.9331e-12 3.5513e-12 4.5543e-12 2.109e-12 3.258e-12 4.9672e-12 6.0271e-12 4.7254e-12 3.2133e-12 1.885e-12 1.9126e-12 2.5645e-12 1.8503e-12 1.3067e-12 3.0477e-12 2.1046e-12 4.8502e-12 2.1803e-12 5.8427e-12 2.7928e-12 2.0983e-12 2.3796e-12 2.7826e-12 2.0165e-12 2.1936e-12 2.5996e-12 2.5788e-12 2.7342e-12 2.6987e-12 2.8521e-12 2.7989e-12 2.7849e-12 2.7995e-12
1.4968e-11 1.4129e-11 1.1252e-11 1.289e-11 1.2203e-11 9.4172e-12 8.5426e-12 1.027e-11 7.4316e-12 7.1911e-12 1.1546e-11 1.1853e-11 6.885e-12 9.3671e-12 9.7433e-12 1.2639e-11 1.2575e-11 7.3109e-12 1.0849e-11 1.0779e-11 6.3348e-12 4.8906e-12 1.0947e-11 4.6344e-12 5.0851e-12 1.1117e-11 1.1851e-11 3.0616e-12 6.4836e-12 6.8908e-12 3.3225e-12 6.2979e-12 6.7203e-12 3.6105e-12 2.494e-12 5.3328e-12 6.1249e-12 4.6305e-12 3.9542e-12 2.1556e-12 4.8228e-12 4.2074e-12 2.0219e-12 2.5585e-12 2.174e-12 3.4817e-12 3.9045e-12 5.5716e-12 5.4917e-12 4.3631e-12 5.0229e-12 4.8415e-12 3.2135e-12 2.8778e-12 5.1952e-12 4.6543e-12 4.2094e-12 3.9539e-12 5.3126e-12 5.8311e-12 7.5584e-12 6.1965e-12 4.3983e-12 5.7626e-12 5.7201e-12 6.5983e-12 5.602e-12 5.1467e-12 1.8095e-12 4.4126e-12 3.0252e-12 3.3757e-12 3.5405e-12 1.4114e-12 2.438e-12 2.7428e-12 1.8718e-12 1.6944e-12 1.5836e-12 2.6263e-12 1.9613e-12 2.025e-12 2.2558e-12 2.2089e-12 2.4895e-12 2.0201e-12 2.5239e-12 2.515e-12 2.7269e-12 2.8816e-12 2.8075e-12 2.904e-12 3.1542e-12 3.3446e-12 3.3327e-12 3.368e-12
1.2089e-11 1.1483e-11 1.1721e-11 1.1825e-11 1.0597e-11 1.0608e-11 1.2473e-11 1.1859e-11 9.7733e-12 1.0046e-11 8.6867e-12 8.5417e-12 9.3494e-12 9.246e-12 7.8092e-12 7.6316e-12 7.7316e-12 7.8168e-12 9.6229e-12 9.521e-12 9.0355e-12 9.0776e-12 1.0593e-11 1.0795e-11 8.0941e-12 8.0091e-12 5.2191e-12 4.8818e-12 4.1402e-12 3.9424e-12 3.3678e-12 3.4197e-12 6.4152e-12 6.2553e-12 4.9322e-12 5.2153e-12 3.2973e-12 3.4189e-12 3.8234e-12 3.9638e-12 3.1638e-12 3.0645e-12 4.7507e-12 4.5826e-12 4.784e-12 4.4522e-12 4.2999e-12 4.3793e-12 2.2434e-12 2.1796e-12 4.4188e-12 4.7305e-12 4.537e-12 4.7314e-12 3.9633e-12 4.0792e-12 4.2082e-12 4.1805e-12 4.4901e-12 4.5905e-12 4.3648e-12 4.4972e-12 6.8597e-12 6.6165e-12 4.1903e-12 4.444e-12 5.4876e-12 5.6854e-12 3.3639e-12 3.2304e-12 3.6701e-12 3.6733e-12 2.1398e-12 2.2312e-12 1.191e-12 1.2203e-12 1.1808e-12 1.2169e-12 2.0758e-12 2.1646e-12 2.6189e-12 2.6228e-12 1.7401e-12 1.7366e-12 2.1645e-12 2.2349e-12 2.6859e-12 2.7628e-12 3.107e-12 2.9554e-12 2.7627e-12 2.7396e-12 3.4013e-12 3.1929e-12 3.518e-12 3.4845e-12
1.5342e-11 1.3831e-11 1.3239e-11 1.271e-11 1.1782e-11 9.9619e-12 9.0597e-12 7.5103e-12 6.4115e-12 6.2992e-12 6.5392e-12 1.1605e-11 1.3039e-11 5.8011e-12 6.6018e-12 7.9402e-12 1.1125e-11 5.1581e-12 9.3151e-12 7.525e-12 8.4957e-12 7.5195e-12 5.5953e-12 8.2398e-12 6.2164e-12 9.3523e-12 9.3663e-12 5.1274e-12 6.0152e-12 3.9197e-12 5.1118e-12 4.5254e-12 6.0298e-12 5.0795e-12 3.2367e-12 5.2457e-12 4.0808e-12 7.4074e-12 1.0165e-11 4.1534e-12 4.4131e-12 4.0328e-12 2.9618e-12 3.8439e-12 2.5961e-12 2.4988e-12 5.2062e-12 3.7123e-12 3.1806e-12 4.471e-12 5.0056e-12 4.4521e-12 4.6489e-12 4.7554e-12 4.5194e-12 4.9724e-12 2.5446e-12 5.6276e-12 7.1375e-12 2.6337e-12 3.1275e-12 5.792e-12 4.6739e-12 2.9331e-12 3.5513e-12 4.5543e-12 2.109e-12 3.258e-12 4.9672e-12 6.0271e-12 4.7254e-12 3.2133e-12 1.885e-12 1.9126e-12 2.5645e-12 1.8503e-12 1.3067e-12 3.0477e-12 2.1046e-12 4.8502e-12 2.1803e-12 5.8427e-12 2.7928e-12 2.0983e-12 2.3796e-12 2.7826e-12 2.0165e-12 2.1936e-12 2.5996e-12 2.5788e-12 2.7342e-12 2.6987e-12 2.8521e-12 2.7989e-12 2.7849e-12 2.7995e-12
3.3248e-11 2.2109e-11 1.9137e-11 2.0128e-11 1.4809e-11 1.5842e-11 1.4045e-11 1.1807e-11 1.007e-11 9.922e-12 1.0521e-11 9.9597e-12 8.7544e-12 8.2196e-12 6.6731e-12 7.0379e-12 6.9034e-12 6.2037e-12 1.2199e-11 1.2441e-11 7.2943e-12 5.4502e-12 8.9952e-12 9.6377e-12 5.323e-12 7.2588e-12 8.138e-12 7.3321e-12 5.5966e-12 7.6694e-12 8.3786e-12 4.3632e-12 5.18e-12 6.1027e-12 4.6472e-12 7.4485e-12 7.7415e-12 5.9921e-12 7.4971e-12 5.5509e-12 5.8298e-12 6.0523e-12 6.9776e-12 3.6794e-12 2.0674e-12 3.885e-12 2.2211e-12 2.5782e-12 3.1398e-12 3.1075e-12 2.1954e-12 4.1844e-12 4.3279e-12 4.3481e-12 4.3035e-12 4.5012e-12 4.6741e-12 4.4627e-12 3.6854e-12 2.6985e-12 1.5709e-12 2.1455e-12 7.3407e-12 7.1901e-12 3.9908e-12 5.1961e-12 4.5116e-12 4.8275e-12 3.8548e-12 7.0206e-12 1.4629e-12 3.9934e-12 3.681e-12 2.7277e-12 3.2463e-12 2.7017e-12 3.4611e-12 3.8511e-12 5.2213e-12 1.6336e-12 3.745e-12 3.9718e-12 2.8535e-12 3.2639e-12 2.0941e-12 2.1164e-12 2.1366e-12 1.7518e-12 2.5897e-12 2.7364e-12 2.4221e-12 2.7463e-12 2.5687e-12 2.4322e-12 2.3687e-12 1.9899e-12
3.11e-11 3.4331e-11 2.6037e-11 2.3863e-11 2.1651e-11 1.7471e-11 1.5835e-11 1.2412e-11 1.2736e-11 1.1267e-11 1.1383e-11 1.5256e-11 7.9654e-12 7.6217e-12 8.7018e-12 6.3891e-12 6.8747e-12 6.6114e-12 6.0979e-12 5.4033e-12 5.1936e-12 6.9144e-12 1.3646e-11 1.3495e-11 9.9819e-12 1.1122e-11 5.4869e-12 8.686e-12 1.3848e-11 6.8943e-12 7.5456e-12 1.1443e-11 1.2244e-11 5.7431e-12 8.9372e-12 4.5204e-12 7.8692e-12 5.291e-12 3.305e-12 4.888e-12 2.4464e-12 6.1649e-12 4.5921e-12 3.4394e-12 3.5507e-12 3.4206e-12 3.8215e-12 2.3136e-12 3.7941e-12 3.3928e-12 2.9053e-12 3.9741e-12 3.317e-12 2.561e-12 3.3206e-12 2.9423e-12 4.3145e-12 2.8609e-12 2.3693e-12 2.0765e-12 2.4044e-12 1.6055e-12 2.6683e-12 3.5203e-12 7.0364e-12 7.5333e-12 4.5197e-12 6.7923e-12 4.9176e-12 8.0382e-12 3.7774e-12 6.4782e-12 3.8169e-12 6.3994e-12 1.4122e-12 7.6982e-12 2.9573e-12 3.2498e-12 2.5284e-12 2.1544e-12 2.4978e-12 1.7671e-12 2.2408e-12 1.8703e-12 2.0408e-12 1.9553e-12 2.1961e-12 2.0039e-12 2.1652e-12 2.0837e-12 2.2601e-12 2.0345e-12 2.0359e-12 2.3669e-12 1.5877e-12 1.3237e-12
3.3248e-11 2.2109e-11 1.9137e-11 2.0128e-11 1.4809e-11 1.5842e-11 1.4045e-11 1.1807e-11 1.007e-11 9.922e-12 1.0521e-11 9.9597e-12 8.7544e-12 8.2196e-12 6.6731e-12 7.0379e-12 6.9034e-12 6.2037e-12 1.2199e-11 1.2441e-11 7.2943e-12 5.4502e-12 8.9952e-12 9.6377e-12 5.323e-12 7.2588e-12 8.138e-12 7.3321e-12 5.5966e-12 7.6694e-12 8.3786e-12 4.3632e-12 5.18e-12 6.1027e-12 4.6472e-12 7.4485e-12 7.7415e-12 5.9921e-12 7.4971e-12 5.5509e-12 5.8298e-12 6.0523e-12 6.9776e-12 3.6794e-12 2.0674e-12 3.885e-12 2.2211e-12 2.5782e-12 3.1398e-12 3.1075e-12 2.1954e-12 4.1844e-12 4.3279e-12 4.3481e-12 4.3035e-12 4.5012e-12 4.6741e-12 4.4627e-12 3.6854e-12 2.6985e-12 1.5709e-12 2.1455e-12 7.3407e-12 7.1901e-12 3.9908e-12 5.1961e-12 4.5116e-12 4.8275e-12 3.8548e-12 7.0206e-12 1.4629e-12 3.9934e-12 3.681e-12 2.7277e-12 3.2463e-12 2.7017e-12 3.4611e-12 3.8511e-12 5.2213e-12 1.6336e-12 3.745e-12 3.9718e-12 2.8535e-12 3.2639e-12 2.0941e-12 2.1164e-12 2.1366e-12 1.7518e-12 2.5897e-12 2.7364e-12 2.4221e-12 2.7463e-12 2.5687e-12 2.4322e-12 2.3687e-12 1.9899e-12
